year,variable,value,scenario,model
1962,sfcWind,6.193072,historical,MPI-ESM1-2-LR
1963,sfcWind,6.23727,historical,MPI-ESM1-2-LR
1964,sfcWind,6.123529,historical,MPI-ESM1-2-LR
1965,sfcWind,6.291615,historical,MPI-ESM1-2-LR
1966,sfcWind,6.319831,historical,MPI-ESM1-2-LR
1967,sfcWind,6.299395,historical,MPI-ESM1-2-LR
1968,sfcWind,6.338974,historical,MPI-ESM1-2-LR
1969,sfcWind,6.434175,historical,MPI-ESM1-2-LR
1970,sfcWind,6.375817,historical,MPI-ESM1-2-LR
1971,sfcWind,6.06932,historical,MPI-ESM1-2-LR
1972,sfcWind,6.051393,historical,MPI-ESM1-2-LR
1973,sfcWind,6.218337,historical,MPI-ESM1-2-LR
1974,sfcWind,5.970837,historical,MPI-ESM1-2-LR
1975,sfcWind,6.629363,historical,MPI-ESM1-2-LR
1976,sfcWind,6.604755,historical,MPI-ESM1-2-LR
1977,sfcWind,6.354865,historical,MPI-ESM1-2-LR
1978,sfcWind,6.501057,historical,MPI-ESM1-2-LR
1979,sfcWind,6.176743,historical,MPI-ESM1-2-LR
1980,sfcWind,6.486075,historical,MPI-ESM1-2-LR
1981,sfcWind,6.419917,historical,MPI-ESM1-2-LR
1982,sfcWind,6.726646,historical,MPI-ESM1-2-LR
1983,sfcWind,6.391233,historical,MPI-ESM1-2-LR
1984,sfcWind,6.084764,historical,MPI-ESM1-2-LR
1985,sfcWind,6.365611,historical,MPI-ESM1-2-LR
1986,sfcWind,6.366892,historical,MPI-ESM1-2-LR
1987,sfcWind,6.094991,historical,MPI-ESM1-2-LR
1988,sfcWind,6.185363,historical,MPI-ESM1-2-LR
1989,sfcWind,6.245264,historical,MPI-ESM1-2-LR
1990,sfcWind,6.2295,historical,MPI-ESM1-2-LR
1991,sfcWind,6.112786,historical,MPI-ESM1-2-LR
1992,sfcWind,6.770292,historical,MPI-ESM1-2-LR
1993,sfcWind,6.695821,historical,MPI-ESM1-2-LR
1994,sfcWind,6.32515,historical,MPI-ESM1-2-LR
1995,sfcWind,6.409573,historical,MPI-ESM1-2-LR
1996,sfcWind,6.487388,historical,MPI-ESM1-2-LR
1997,sfcWind,6.380538,historical,MPI-ESM1-2-LR
1998,sfcWind,6.159856,historical,MPI-ESM1-2-LR
1999,sfcWind,6.339239,historical,MPI-ESM1-2-LR
